scatter,diam_740_mid,diam_740_upr,diam_740_lwr,Qc_740_mid,Qc_740_upr,Qc_740_lwr,diam_751_mid,diam_751_upr,diam_751_lwr,Qc_751_mid,Qc_751_upr,Qc_751_lwr,diam_989_mid,diam_989_upr,diam_989_lwr,Qc_989_mid,Qc_989_upr,Qc_989_lwr
0.0596969913962103,0.901430962930957,1.17711019700534,0.729856013495152,0.114474354676767,0.227871670284067,0.0663947267089099,0.787881211693287,1.01583061145553,0.642634029492524,0.0808815026353958,0.155803900920421,0.0478110986474725,0.818280042991073,1.05845896715504,0.666161287625625,0.0891798221215518,0.173236922686116,0.0524584331731709
0.0598762888333427,0.902135628719293,1.17813080489461,0.730390823501271,0.114705348378003,0.228380900767966,0.0665204417018774,0.78861407065853,1.01685381601997,0.643205047335283,0.081076072507602,0.156209981185351,0.0479206273401965,0.8190087087892,1.05949019757776,0.666723796153825,0.089385305933406,0.173672063044413,0.0525729896708446
0.0600561247828896,0.902842410942093,1.17915018715072,0.730927239787059,0.114937035859238,0.228891174590591,0.0666465342746112,0.789349130735273,1.01787998233498,0.643776043386972,0.081271226762348,0.156617281190141,0.0480303922082995,0.819739563104824,1.06051905760841,0.667287994153055,0.0895914069073649,0.174108383691555,0.0526878902342068
0.0602365008622502,0.903550244061511,1.18016897937179,0.731465267176907,0.115169286329015,0.229402567307727,0.066773005561156,0.790086398534462,1.01890923069794,0.644345749402593,0.0814669671548019,0.157025804503598,0.0481403262086861,0.820472612511064,1.06155100777748,0.667853886697569,0.0897981268970488,0.174546014809659,0.0528031358966443
0.0604174186936826,0.904254458438315,1.18119083149303,0.732004352411273,0.115401522224745,0.229915495971675,0.0668997978247768,0.79082415982563,1.0199402689513,0.644917166506597,0.0816632118183963,0.157435557914187,0.0482505903912824,0.821207863600787,1.06258605736608,0.668421478876865,0.0900054677616462,0.174984960334672,0.0529187276946481
0.0605988799043161,0.904960787893785,1.18221575270473,0.732539790004241,0.115634455631353,0.230429965195585,0.067026415309407,0.791560411736771,1.02096953497893,0.645490299838168,0.0818598648640522,0.157846553653524,0.0483611857477767,0.821940687738816,1.06362256075717,0.668985840258013,0.0902131237294335,0.175425188103567,0.0530343397615361
0.060780886126168,0.905669238780473,1.1832426865036,0.733076835761807,0.115868088643785,0.230945859125407,0.0671534130843998,0.792298874949984,1.02200189236437,0.646064735558963,0.0820571085489728,0.158258783801515,0.0484720908435822,0.822674557403277,1.06465724822633,0.669551812541544,0.0904213266952896,0.17586663052624,0.0531502934918651
0.0609634389961565,0.906379817470008,1.18426579112002,0.733615494514027,0.116102423363277,0.231462520937735,0.067280792291941,0.793039556106822,1.0230373503924,0.646636558717876,0.0822549446471182,0.158672252065654,0.0485830968270179,0.823410631214831,1.06569504333637,0.670119484699349,0.0906301549901161,0.176309398802916,0.0532665954844126
0.0611465401561171,0.907090479089234,1.18529196858871,0.734155771105463,0.116337206795796,0.231980734522384,0.067408554077648,0.793781227800212,1.02407318336407,0.647210099323927,0.0824533152210256,0.159086973009554,0.0486944362123199,0.824148915793542,1.06673595542098,0.670688861836931,0.0908396104920632,0.176753496915743,0.0533832467851702
0.0613301912528154,0.907798492463253,1.18632122813885,0.734697670395227,0.116572100600626,0.232500504540035,0.067536699590578,0.794520901444,1.0251086828996,0.647785362535393,0.0826520771139036,0.15950295320895,0.0488061100008466,0.824886324141125,1.06777774944939,0.671257380709308,0.091049489946675,0.177198882838001,0.0535000778537952
0.0615143939379642,0.908508632326069,1.18735357902736,0.735235740294331,0.116807699899254,0.233021835665372,0.0676646519810546,0.795262796666893,1.02614729251502,0.648362353526051,0.0828514359798815,0.159920182787618,0.0489181191969645,0.825623237244114,1.06881833062558,0.671825146137979,0.0912598200648906,0.177645517429875,0.0536170963636144
0.0616991498682359,0.909220905064501,1.18838314404171,0.735775040183513,0.117044006810602,0.233544068549297,0.0677929477775275,0.79600692014131,1.02718902155134,0.648937194958147,0.0830513936119427,0.160338665498016,0.0490302565664874,0.826362363635037,1.06986203714417,0.67239461682656,0.0914707819008906,0.178093493470216,0.0537344663336732
0.0618844607052798,0.909935317084557,1.18941368882216,0.73631595983754,0.117281023459955,0.234067631634498,0.0679216289051029,0.796752517092769,1.02822965125152,0.64951287673356,0.083251915122589,0.160758428637975,0.0491426832057604,0.827103709961413,1.07090887839199,0.672965797896731,0.0916823773520135,0.178542814988011,0.0538521888195682
0.062070328115735,0.910648768610934,1.19044732880111,0.736858504121307,0.117518364439425,0.234592767219704,0.0680506965211065,0.797495639794298,1.02927144534439,0.650090287545303,0.0834528117990515,0.16117946343473,0.0492554475137804,0.827845696236449,1.07195589961696,0.67353842453746,0.0918945032122256,0.178993429183981,0.0539702469007809
0.062256753771247,0.911360608416055,1.19148407327486,0.737402677914323,0.117755949833798,0.235119480027856,0.0681801517863406,0.798240994434034,1.0303163684226,0.650669432586465,0.0836543118603477,0.161601762792031,0.0493685505047216,0.828585676757141,1.07300241489704,0.674107993944193,0.0921069856807356,0.179445326777143,0.0540883413969292
0.0624437393484812,0.912074586202499,1.19252113804057,0.73794384431782,0.117994248806046,0.235647460371417,0.0683095022103805,0.798988587715508,1.03136442988393,0.651247704831952,0.0838564171187187,0.162025330507932,0.0494818528250799,0.829327879778628,1.07405207334235,0.674679274029011,0.0923201063315247,0.179898581625979,0.0542067905849973
0.0626312865291398,0.912790708391607,1.19355609381992,0.738485427949835,0.118233263499372,0.236176438522356,0.068439112647108,0.799738116285961,1.03240989927695,0.651825544499292,0.0840591145208599,0.16245021169116,0.0495953788698804,0.830072311976101,1.07510488439325,0.675252269929865,0.0925338670813474,0.180353197806951,0.0543255955302882
0.0628193969999749,0.913508981424,1.19459415804601,0.73902863820582,0.118472996063414,0.236707005437226,0.0685691123634051,0.80048471572502,1.03345804896864,0.6524051196841,0.0842621722732208,0.162876372295186,0.0497092458854467,0.830818899638492,1.07615733669225,0.675826986800135,0.0927482645316755,0.18080911665674,0.0544447573013034
0.0630080724528057,0.91422527715139,1.19563534005494,0.739573479971275,0.118712931153911,0.237239165887815,0.0686995025284572,0.801233557544523,1.03450934673445,0.652986435598932,0.0844658399011173,0.163303812854907,0.0498234548958707,0.831561964815288,1.0772098341131,0.676400471596317,0.0929629244173281,0.181266349305345,0.0545640794055771
0.0631973145845315,0.914940973080915,1.19667964921083,0.740119958146369,0.118953242535508,0.23777292466024,0.0688302843149607,0.801984648479364,1.0355627083322,0.653568148787284,0.0846701192362847,0.163732546897666,0.0499379343233311,0.832307261757516,1.0782654926663,0.676973566563217,0.0931782290250417,0.181724955233241,0.0546836188211092
0.0633871250971496,0.915658818573476,1.19771927055865,0.740664207974263,0.119194275682372,0.238307407926476,0.0689610456966768,0.802737995284669,1.03661411897342,0.654148162134178,0.0848750121159611,0.164162613908191,0.0500525720198554,0.833054797168192,1.07932432184616,0.677548382797076,0.0933941802912131,0.182184938565017,0.0548035172683169
0.0635775056977678,0.916378820085193,1.19876179038945,0.741208097687085,0.119436032762292,0.238843471339763,0.0690919868162709,0.80348822573258,1.03766868748289,0.654729917527098,0.0850802636229205,0.164593972607141,0.0501675540259452,0.833804577770462,1.08038209148435,0.678124925467647,0.0936107801580534,0.182646233716679,0.0549237758255367
0.0637684580986223,0.917100984091582,1.1998074413853,0.741753620950097,0.119678515949574,0.239381144797273,0.0692233212120858,0.804240582850089,1.03872642334512,0.655313420198206,0.0852861255503899,0.165026626874048,0.0502828813757206,0.834552211306242,1.08144064510627,0.678702595798889,0.0938277397856816,0.183108874997004,0.0550443551298599
0.0639599840170908,0.917820070395233,1.20085623295055,0.742300782669598,0.119921068636509,0.239920433134707,0.06935505006531,0.804995199640987,1.03978466015807,0.655898576739342,0.085492605775618,0.165460608806218,0.0503985497858662,0.835300631720808,1.08250237805009,0.67927752180547,0.0940452546239736,0.183572905801221,0.0551649966289596
0.0641520851757103,0.91853966540113,1.20190339666909,0.742849587766625,0.120164142510982,0.24046080596272,0.0694871745606802,0.805752082892113,1.04084253347111,0.656480780066697,0.085699706155637,0.165895931519044,0.0505143115518891,0.836051299985042,1.08356729986475,0.67985417457846,0.0942634227590592,0.184038330302709,0.0552860004697971
0.0643447633021901,0.919261421680775,1.20295040548179,0.743396894518612,0.120407946447753,0.241002432092775,0.0696193585382967,0.806506261667235,1.04190358406276,0.657064732017592,0.085907192101568,0.166332561705579,0.0506304210035737,0.836804222850266,1.08463041424944,0.680432559304132,0.0944822461530875,0.18450507737698,0.0554073677406507
0.0645380201294298,0.919985345725465,1.20400055894203,0.743943106062379,0.120652482639534,0.241545684974443,0.0697516458789246,0.80726216418763,1.04296782147584,0.657650437843947,0.0861152755055157,0.166770503292767,0.0507468791851798,0.837556429428072,1.08569508175223,0.681012681184333,0.0947015301755764,0.184973201635401,0.0555290995330675
0.0647318573955326,0.92071144404599,1.20505386649462,0.744490958129857,0.120897753285622,0.242090569493603,0.0698843305390919,0.808020337029884,1.04403094569288,0.658237902813453,0.0863239838793345,0.167209813045949,0.050863687144103,0.838308004821706,1.0867629469397,0.681591181722219,0.0949212819709445,0.185442731885611,0.0556509710995366
0.0649262768438231,0.921433258900124,1.20610852591829,0.745040455648293,0.121142946341105,0.242636888097824,0.0700174137121318,0.808780787012819,1.04509534493145,0.658823453527299,0.0865333191000962,0.167650465758789,0.0509806471911433,0.839061837540857,1.08783401941596,0.682169689129892,0.0951416937817139,0.18591367235045,0.0557730925062129
0.0651212802228608,0.922156787074889,1.20716007310617,0.745591603559729,0.121388818559003,0.243184145786173,0.0701508965949608,0.809538914473845,1.04616294104898,0.659409617580727,0.0867430653332313,0.168092441953771,0.0510978966462972,0.839817934365306,1.08890249349228,0.682749934060564,0.0953627675902129,0.186385948064988,0.0558955806994679
0.065316869286458,0.922882488336512,1.20821477857241,0.746142019572963,0.121635429243909,0.243733047140288,0.0702845234461819,0.810298392847067,1.04723374364717,0.659997542153573,0.0869533977605458,0.168535745605919,0.0512154982553257,0.840574751140993,1.08997333461247,0.683331921732815,0.0955844031134791,0.186859630771611,0.05601843678093
0.0655130457936935,0.923610369211768,1.20927265180276,0.746690571127638,0.121882780613775,0.244283597096848,0.0704181730361867,0.811060152282075,1.04830179086155,0.660587232533482,0.0871643619125799,0.168980464333089,0.051333453075908,0.841329500689427,1.09104739195954,0.683914586168109,0.0958064181070814,0.187334736164592,0.0561415897481487
0.0657098115089303,0.92433969279993,1.21033370231147,0.74724077023415,0.122130780951102,0.244835800607363,0.0705522240371908,0.811824199629946,1.04937277943159,0.661176240209728,0.087375959686693,0.169426522486562,0.0514516293748666,0.842086517096821,1.09212466924544,0.684494968009194,0.096029099913507,0.18781126844453,0.0562648411504457
0.0659071682018298,0.925065011810514,1.21139088052168,0.747792621840854,0.122378743336842,0.245388875814252,0.0706866776548151,0.812586281226737,1.05044698467138,0.661764633762883,0.0875879926660657,0.169873920357193,0.0515700316397706,0.842845807171589,1.09319852045001,0.685077093003061,0.0962524505355,0.188289150900667,0.0563884627332163
0.0661051176473693,0.925792509286658,1.21245017540856,0.748346130910965,0.122627450467321,0.245943494175415,0.0708215350983024,0.813349364711188,1.05152298761456,0.662354794531667,0.0878006019664682,0.170322684515889,0.0516887895209654,0.843607259402614,1.09427559692212,0.685660966385198,0.0964764641888749,0.188768468656937,0.0565124556082825
0.0663036616258563,0.926522191771291,1.21351265184369,0.748899610145042,0.122876904579349,0.246499778309816,0.0709566147258091,0.814114740085226,1.05259740598451,0.662946727823835,0.0880138498300842,0.170772872531772,0.0518079040865296,0.844365218146223,1.09535590834874,0.686246593406815,0.0967007700009138,0.189249226024202,0.0566368208908049
0.0665028019229464,0.927254065826996,1.21457831938272,0.749450522249864,0.123127107916453,0.247057733220538,0.0710916430536192,0.814882414232451,1.05367505132546,0.663539185011077,0.0882277381748122,0.171224412668686,0.0519273084332305,0.845125453387475,1.09643855780137,0.686830042055161,0.0969257495061541,0.189731417629655,0.0567612939899649
0.0667025403296572,0.927986082031698,1.21564299338291,0.750003088996338,0.123377802113135,0.247616897664321,0.07122707693341,0.815648460992484,1.05475593332948,0.66412982600456,0.0884420849766796,0.171677308987668,0.0520468764940426,0.845887971963735,1.09751868917207,0.687414057373942,0.0971514047280048,0.190214995769477,0.0568860609217927
0.0669028786423867,0.928715396709234,1.21670690349566,0.750557315354112,0.123628628129792,0.24817730113543,0.0713629175832405,0.816415179180027,1.05583688557889,0.664722240963765,0.0886569993557531,0.17213162143111,0.0521668036725652,0.846652780732907,1.09860206467253,0.687999826758505,0.0973777376959534,0.190700026316183,0.0570112025859245
0.0671038186629272,0.929446901853146,1.2177740090183,0.751113206307759,0.123880207491983,0.248739387755116,0.0714991662248273,0.817184200173837,1.05691800632033,0.665316435216722,0.0888725592212483,0.172587352527807,0.0522870910473931,0.84741516268923,1.09968869404636,0.688587355477114,0.0976044398109785,0.191186513632013,0.0571367201078528
0.0673053621984836,0.930180604042413,1.21884431954811,0.751669780180095,0.124132542462353,0.249303162578646,0.0716357170546909,0.8179555308903,1.05800237416307,0.665912349449347,0.0890887665118572,0.173044452393948,0.0524077361896083,0.848178640210167,1.10077671970105,0.689175013267227,0.0978317442866572,0.191674444919964,0.0572625039621544
0.0675075110616878,0.930916509875767,1.2199165376753,0.752223067160635,0.124385635310338,0.249868485717356,0.0717721401363458,0.8187255466324,1.05908999885963,0.66650525507366,0.0893054541831326,0.173502925140573,0.0525284831443072,0.848944410804164,1.10186319660636,0.689760931109655,0.0980597314618986,0.192163797395792,0.0573884284724385
0.0677102670706168,0.931651230798951,1.22098510369184,0.752778015915669,0.124639056595204,0.25043474457693,0.0719089729590671,0.819495929169227,1.06017593381391,0.667099941465419,0.0895227021185511,0.173962871190724,0.0526495927574754,0.849712481358373,1.10295293669998,0.690348608732017,0.0982884033871631,0.192654619621481,0.0575147311917654
0.067913632048807,0.932384571097142,1.22205687910208,0.753334631436265,0.124892782869586,0.251002704171496,0.0720462167534948,0.820268625518045,1.06126382086167,0.667696413973086,0.0897406025491314,0.174424224111971,0.0527710661183426,0.850479533154262,1.10404594978277,0.690938051419736,0.0985175437606831,0.193146916011362,0.0576414132560699
