scatter,diam_mid,diam_upr,diam_lwr,Qc_mid,Qc_upr,Qc_lwr
0.00129295649462903,0.557461564974317,0.858727095909198,0.462501670514937,0.0183978175723971,0.0672491651489297,0.0105065860292684
0.0012958559854224,0.557678469652274,0.859082556424636,0.462679925050702,0.0184192719142104,0.0673325761285947,0.0105187255958296
0.00129876197840427,0.557895860744986,0.859438814070137,0.462858579327207,0.0184407743679801,0.0674161741596947,0.0105308923857055
0.00130167448815599,0.558113739343251,0.859794453642208,0.463037634240882,0.0184623250415987,0.0674997810861755,0.010543086459945
0.00130459352929159,0.558329333563836,0.860147021697819,0.463215585665845,0.0184837725407044,0.0675830879088515,0.0105552410734634
0.00130751911645788,0.558544857873206,0.860500380397072,0.463391933206359,0.0185052379019254,0.0676665815493874,0.0105673340356317
0.00131045126433452,0.558760865501817,0.860854531513006,0.463568676211123,0.0185267513998142,0.0677502624267275,0.010579454116603
0.00131338998763409,0.558977357533525,0.861209476822638,0.463745815566976,0.0185483131423185,0.0678341309607556,0.010591601377192
0.00131633530110215,0.559194335054617,0.86156521810697,0.463923352162747,0.0185699232376283,0.0679181875722969,0.0106037758783496
0.00131928721951733,0.559411799153817,0.861921757150997,0.464101286889257,0.0185915817941761,0.0680024326831205,0.0106159776811638
0.00132224575769142,0.55962975092229,0.862279095743717,0.464279620639325,0.0186132889206376,0.0680868667159413,0.0106282068468591
0.0013252109304694,0.559848191453648,0.862637235678141,0.464458354307774,0.0186350447259321,0.0681714900944221,0.0106404634367976
0.00132818275272956,0.560067121843954,0.862990561822192,0.46463748879143,0.0186568493192233,0.0682554847678557,0.0106527475124789
0.00133116123938355,0.560283696130433,0.863343918896233,0.464815941441531,0.0186785599188331,0.068339556851669,0.0106650209257999
0.00133414640537646,0.560500578175803,0.863698068383311,0.464993348968236,0.0187003102756956,0.0684238174694616,0.0106772708958775
0.00133713826568689,0.560717946585175,0.864053012060435,0.465171154336239,0.0187221094083366,0.0685082670440262,0.0106895483368528
0.00134013683532703,0.560935802449233,0.864408751708597,0.465349358437711,0.018743957426137,0.0685929059991035,0.0107018533103299
0.00134314212934274,0.561154146861107,0.864765289112785,0.465527962166822,0.0187658544387232,0.0686777347593847,0.0107141858780512
0.00134615416281361,0.561372980916379,0.865122626061989,0.465706966419748,0.0187878005559674,0.0687627537505132,0.0107265461018977
0.00134917295085307,0.561592305713089,0.865480764349211,0.465886372094675,0.018809795887988,0.0688479633990868,0.0107389340438888
0.00135219850860842,0.561812122351737,0.865837654011863,0.466066180091803,0.0188318405451506,0.0689331689690532,0.0107513497661834
0.00135523085126093,0.562032251645,0.866193293028301,0.466246391313351,0.0188539250910767,0.0690183705253103,0.0107637933310796
0.00135826999402594,0.562249853142555,0.866549729575096,0.466425990987843,0.0188758991664699,0.06910376314842,0.0107762311373047
0.00136131595215287,0.562467942617503,0.866906965440731,0.466604623813245,0.0188979225193365,0.069189347266855,0.0107886514412144
0.00136436874092536,0.562686521164147,0.867265002417701,0.466783657227711,0.0189199952601827,0.0692751233100488,0.010801099598
0.00136742837566133,0.562905589879242,0.86762384230252,0.466963092129574,0.0189421174997623,0.0693610917083981,0.0108135756701225
0.00137049487171304,0.563125149862006,0.867983486895732,0.46714292941918,0.0189642893490776,0.0694472528932647,0.0108260797201826
0.00137356824446719,0.56334520221412,0.868343938001917,0.467323169998895,0.0189865109193798,0.0695336072969776,0.0108386118109217
0.00137664850934496,0.563565748039735,0.868704545910461,0.467503814773108,0.0190087823221696,0.0696200733586149,0.0108511720052218
0.00137973568180213,0.56378678844548,0.869061396253472,0.467684864648237,0.0190311036691978,0.0697061586579725,0.010863760366106
0.00138282977732915,0.564007589440414,0.869419046843272,0.467866320532731,0.0190534271803801,0.069792437006001,0.0108763769567385
0.00138593081145119,0.564225363540411,0.869777499474437,0.468046665214028,0.0190755712897534,0.0698789088356175,0.0108889533196371
0.00138903879972824,0.564443626004865,0.870136755945568,0.468225396615092,0.0190977650579061,0.0699655745807098,0.010901466815715
0.00139215375775518,0.564662377928949,0.870496818059298,0.46840452882628,0.0191200085961993,0.0700524346761387,0.0109140083736548
0.00139527570116189,0.564881620410288,0.870857687622303,0.468584062746418,0.0191423020162439,0.0701394895577403,0.0109265780563861
0.00139840464561325,0.565101354548972,0.871219366445309,0.468763999276351,0.0191646454299012,0.070226739662328,0.0109391759269795
0.00140154060680931,0.565321581447555,0.871581856343106,0.468944339318942,0.0191870389492832,0.0703141854276947,0.0109518020486471
0.00140468360048532,0.565542302211065,0.871940082948672,0.469125083779079,0.0192094826867535,0.0704010542600067,0.0109644564847426
0.0014078336424118,0.565763517947008,0.87229748315053,0.469306233563681,0.0192319767549273,0.0704878697118034,0.010977139298762
0.00141099074839465,0.565984264984915,0.872655684832251,0.469487789581697,0.0192544684692729,0.0705748798496582,0.0109898505543435
0.00141415493427522,0.566203187417091,0.873014689791177,0.469668233644231,0.0192768836802783,0.07066208511016,0.0110025218812157
0.00141732621593036,0.566422600788891,0.873374499828678,0.469847131126569,0.019299349158016,0.0707494859308767,0.011015133722728
0.00142050460927257,0.566642506201262,0.873735116750167,0.470026429791472,0.0193218650152104,0.0708370827503575,0.0110277738466447
0.00142369013024997,0.566862904757618,0.874096542365101,0.470206130538604,0.019344431364839,0.0709248760081351,0.0110404423163897
0.00142688279484651,0.567083797563849,0.874458778487,0.470386234269644,0.0193670483201324,0.0710128661447278,0.0110531391955294
0.00143008261908194,0.567305185728323,0.874820033969822,0.470566741888295,0.0193897159945753,0.0711008537773622,0.0110658645477727
0.00143328961901194,0.567527070361895,0.875179296643567,0.470747654300286,0.0194124345019067,0.0711887263400219,0.0110786184369713
0.00143650381072823,0.567749452577911,0.87553936497382,0.470928972413378,0.0194352039561207,0.0712767959593402,0.01109140092712
0.00143972521035856,0.56797109197821,0.875900240767289,0.471110697137367,0.0194579621238769,0.0713650630772219,0.0111042120823574
0.0014429538340669,0.568191469136996,0.876261925834732,0.471291502279305,0.0194806829784758,0.0714535281365632,0.0111169981750924
0.00144618969805344,0.568412340497672,0.876624421990968,0.471471118268504,0.0195034547852211,0.0715421915812532,0.011129748306132
0.00144943281855469,0.568633707168498,0.876987731054887,0.47165113705154,0.0195262776583745,0.0716310538561766,0.011142527029694
0.00145268321184361,0.568855570260223,0.877351854849457,0.471831559531688,0.0195491517124538,0.0717201154072157,0.011155334409898
0.0014559408942296,0.569077930886083,0.877716706975538,0.472012386614251,0.0195720770622337,0.0718093664862097,0.0111681705110072
0.00145920588205869,0.569300790161813,0.878077716850741,0.472193619206562,0.0195950538227463,0.0718982791724276,0.0111810353974291
0.00146247819171352,0.569524149205649,0.878439536300601,0.472375258217986,0.0196180821092814,0.0719873912478099,0.0111939291337156
0.0014657578396135,0.569748009138334,0.878802167140611,0.47255730455993,0.0196411620373877,0.0720767031594924,0.0112068517845632
0.00146904484221483,0.569969684888619,0.879165611190335,0.472739759145845,0.0196641023887229,0.0721662153556134,0.0112198034148137
0.00147233921601065,0.570189613908504,0.879529870273419,0.472921531130513,0.0196869343583054,0.0722559282853165,0.0112327467534171
0.00147564097753107,0.570410036125314,0.879894946217598,0.473102383212931,0.0197098175292128,0.0723458423987522,0.011245673718907
0.00147895014334324,0.570630952645058,0.880260840854706,0.473283640861159,0.0197327520162655,0.0724359581470807,0.0112586296734755
0.00148226673005152,0.570852364576223,0.880627556020683,0.473465304984689,0.0197557379345414,0.0725262759824737,0.0112716146821314
0.00148559075429746,0.571074273029785,0.880992097210406,0.473647376495055,0.0197787753993765,0.0726164721062384,0.0112846288100293
0.00148892223275995,0.571296679119206,0.881355955621131,0.473829856305831,0.0198018645263652,0.0727067081441051,0.0112976721224699
0.00149226118215528,0.571519583960451,0.881720629994432,0.474012745332643,0.0198250054313616,0.072797146538789,0.0113107446849003
0.00149560761923721,0.571742988671983,0.882086122160128,0.474196044493169,0.0198481982304791,0.0728877877440809,0.0113238465629145
0.0014989615607971,0.571964814384965,0.88245243395214,0.474379754707145,0.0198713313157058,0.0729786322147891,0.0113369778222534
0.00150232302366394,0.572186044640569,0.882819567208505,0.474562294313421,0.019894457573172,0.0730696804067421,0.0113500662125814
0.00150569202470448,0.572407771011156,0.883187523771377,0.474743347607642,0.0199176356919119,0.0731609327767903,0.0113630973315889
0.00150906858082327,0.572629994609277,0.883556305487045,0.474924806918896,0.0199408657882258,0.0732523897828087,0.0113761576732421
0.00151245270896279,0.57285271654998,0.883923774977997,0.475106673157688,0.0199641479786748,0.0733437343058799,0.0113892473030737
0.00151584442610351,0.57307593795081,0.884287918980362,0.475288947236563,0.0199874823800816,0.0734346676527162,0.0114023662867631
0.00151924374926397,0.573299659931822,0.884652879585751,0.475471630070115,0.0200108691095306,0.0735258049201044,0.0114155146901372
0.00152265069550088,0.573523883615581,0.885018658625417,0.475654722574987,0.0200343082843689,0.073617146565342,0.0114286925791705
0.00152606528190921,0.573748610127168,0.885385257934723,0.475838225669878,0.0200578000222068,0.0737086930467519,0.0114419000199854
0.00152948752562224,0.57397138058578,0.885752679353146,0.476022140275548,0.0200812113515487,0.0738004448236851,0.0114551370788526
0.0015329174438117,0.574193921767342,0.886120924724289,0.476205383544277,0.0201046357500147,0.0738924023565223,0.0114683684306451
0.00153635505368781,0.574416962003675,0.886489995895888,0.476387808428931,0.0201281126783439,0.0739845661066769,0.0114815893097655
0.00153980037249939,0.574640502413922,0.886859894719824,0.476570642406449,0.0201516422543359,0.074076936536597,0.0114948398370739
0.00154325341753395,0.574864544119739,0.887224471184345,0.476753886394231,0.0201752245960545,0.0741686091535161,0.0115081200790573
0.00154671420611776,0.575089088245293,0.887589863470263,0.476937541311737,0.0201988598218283,0.07426048709118,0.0115214301023516
0.00155018275561593,0.575314135917276,0.887956075158515,0.477121608080488,0.0202225480502514,0.0743525710676669,0.0115347699737422
0.00155365908343254,0.575539688264904,0.888323108086633,0.477306087624072,0.0202462894001836,0.0744448615450247,0.0115481397601643
0.00155714320701067,0.575765746419926,0.88869096409627,0.477490980868149,0.0202700839907514,0.0745373589863371,0.0115615395287032
0.00156063514383255,0.575989514693131,0.88905964503321,0.477676288740453,0.0202937905185278,0.0746300638557267,0.0115749693465947
0.00156413491141958,0.576213596586468,0.889429152747374,0.477860339222238,0.0203175406931066,0.0747229766183566,0.0115883534159369
0.00156764252733247,0.576438180989665,0.889799489092834,0.47804309478034,0.0203413441281105,0.0748160977404332,0.0116016900599441
0.00157115800917132,0.576663269029614,0.890167906557641,0.478226260172849,0.0203652009429775,0.0749091511974262,0.0116150566117453
0.00157468137457567,0.576888861835734,0.890535655845199,0.478409836318829,0.0203891112574134,0.0750022630479536,0.0116284531384096
0.00157821264122465,0.577114960539978,0.890904229820731,0.478593824139407,0.0204130751913924,0.0750955837043878,0.0116418797071564
0.00158175182683701,0.577341566276836,0.891273630333625,0.478778224557775,0.0204370928651579,0.0751891136349819,0.0116553363853559
0.00158529894917125,0.577568680183343,0.891643859237412,0.478963038499195,0.0204611643992229,0.075282853309039,0.0116688232405295
0.00158885402602569,0.57779593620541,0.892014918389783,0.479148266891004,0.0204852627299627,0.0753768031969146,0.0116823403403498
0.00159241707523856,0.578018931726867,0.892386809652592,0.479333910662617,0.0205090619554893,0.075470963770019,0.0116958877526413
0.0015959881146881,0.578242427321966,0.892759534891871,0.479518341592646,0.020532914551439,0.0755653355008197,0.0117093963765801
0.00159956716229262,0.578466424112134,0.89313113208718,0.479701780030674,0.0205568206374967,0.0756596342561654,0.0117228755960207
0.00160315423601065,0.578690923221315,0.893499557682674,0.479885629834487,0.0205807803336152,0.0757535640872626,0.0117363850429846
0.00160674935384096,0.578915925775974,0.893868809482781,0.480069891926582,0.0206047937600167,0.0758477045586108,0.011749924785258
0.00161035253382269,0.579141432905101,0.89423888934029,0.480254567231529,0.0206288610371928,0.0759420561425765,0.0117634948907789
0.00161396379403546,0.579367445740219,0.894609799112142,0.480439656675968,0.0206529822859054,0.0760366193125856,0.0117770954276378
0.00161758315259939,0.579593965415387,0.894981540659443,0.480625161188619,0.0206771576271871,0.0761313945431258,0.0117907264640777
0.00162121062767527,0.579820446492979,0.895354115847472,0.480811081700283,0.020701358733453,0.0762263823097486,0.0118043880684948
0.0016248462374646,0.580044949437036,0.895727526545692,0.480997419143851,0.0207254847152037,0.0763215830890721,0.0118180803094386
0.0016284900002097,0.580269955835171,0.896101755176962,0.48118297140844,0.0207496648001375,0.0764169955015822,0.0118317674105052
0.00163214193419379,0.580495466816394,0.896472731378383,0.481367983965633,0.0207738991095823,0.0765122312003144,0.0118454567265297
0.00163580205774112,0.580721483512245,0.896844539504224,0.481553411418616,0.020798187765138,0.076607680467742,0.011859176741225
0.00163947038921699,0.580948007056804,0.897217181420096,0.481739254697804,0.0208225308886774,0.0767033437827986,0.0118729275234337
0.00164314694702793,0.581175038586694,0.897590658995799,0.481925514735699,0.0208469286023463,0.0767992216254919,0.0118867091421528
0.00164683174962171,0.581402579241084,0.897964974105322,0.482112192466894,0.0208713810285647,0.0768953144769063,0.0119005216665341
0.00165052481548748,0.581630630161703,0.898340128626858,0.482299288828078,0.020895888290027,0.0769916228192046,0.0119143651658843
0.00165422616315587,0.581857906900418,0.898716124442811,0.48248680475804,0.0209203704051805,0.0770881471356313,0.0119282397096657
0.00165793581119905,0.582083263040725,0.899092963439808,0.482674741197675,0.0209447559932594,0.0771848879105141,0.0119421453674963
0.00166165377823083,0.582309124548427,0.899465264330965,0.482860682442766,0.0209691962666958,0.0772809355980439,0.0119559602556895
0.00166538008290678,0.582535492556822,0.899836266386245,0.483045428965992,0.0209936913481231,0.0773768379659672,0.0119697247914604
0.0016691147439243,0.582762368201754,0.900208100423922,0.48323058978842,0.0210182413604498,0.07747295539761,0.0119835201945844
0.00167285778002272,0.582989752621611,0.90058076830974,0.483416165839127,0.0210428464268599,0.0775692883752587,0.0119973465342825
0.00167660920998338,0.583217646957334,0.900954271913625,0.483602158049274,0.0210675066708137,0.077665837382281,0.0120112038799308
0.00168036905262976,0.583446052352425,0.9013286131097,0.48378856735211,0.0210922222160485,0.0777626029031289,0.012025092301061
0.00168413732682753,0.583674969952949,0.901703793776288,0.483975394682976,0.0211169931865787,0.0778595854233407,0.0120390118673606
0.00168791405148469,0.583903062434366,0.902079815795924,0.484162640979312,0.0211417523152202,0.0779567854295434,0.0120529626486737
0.00169169924555162,0.584130059875518,0.902455611282688,0.484350307180661,0.0211664860781815,0.0780541880808077,0.0120669447150008
0.00169549292802121,0.584357566364726,0.902830566959615,0.484536611477902,0.0211912753072922,0.0781517850512761,0.0120808856033989
0.00169929511792894,0.584585583043546,0.903206363485045,0.484722281797255,0.0212161201269366,0.078249600885657,0.0120948149622332
0.00170310583435298,0.584814111056091,0.903583002744604,0.484908368487449,0.021241020661778,0.0783476360747591,0.0121087755580409
0.00170692509641426,0.585043151549041,0.903960486628147,0.485094872482205,0.0212659770367592,0.0784458911104912,0.0121227674608718
0.00171075292327663,0.585272705671648,0.904338817029766,0.485281794717342,0.0212909893771035,0.0785443664858657,0.0121367907409329
0.00171458933414689,0.58550277457574,0.904717995847803,0.485469136130774,0.0213160578083145,0.0786430626950002,0.0121508454685883
0.0017184343482749,0.58573335941573,0.905098024984854,0.485656897662521,0.0213411824561777,0.0787419802331206,0.0121649317143603
0.00172228798495373,0.585961547091214,0.905478041762276,0.485845080254709,0.02136615290231,0.0788409632505422,0.012179049548929
0.00172615026351966,0.586188494740676,0.905851294251114,0.486033684851579,0.0213910527883132,0.0789387909241879,0.0121931990431333
0.00173002120335239,0.586415951326536,0.906225383769007,0.486220197801138,0.0214160085130012,0.0790368379791046,0.01220725416393
0.00173390082387503,0.586643917990098,0.906600312193019,0.486405767046772,0.0214410202015938,0.0791351049072609,0.0122212725028719
0.00173778914455427,0.586872395875223,0.906976081404418,0.486591752436587,0.0214660879795917,0.0792335922017285,0.0122353222783276
0.00174168618490047,0.587101386128343,0.907352693288694,0.486778154903795,0.0214912119727769,0.079332300356685,0.0122494035607943
0.0017455919644677,0.587330889898454,0.907730149735564,0.486964975383705,0.0215163923072135,0.0794312298674163,0.0122635164209275
0.00174950650285393,0.587560908337134,0.908108452638983,0.487152214813722,0.0215416291092483,0.0795303812303187,0.0122776609295409
0.00175342981970104,0.587791442598542,0.908487603897153,0.487339874133353,0.0215669225055115,0.0796297549429019,0.012291837157607
0.00175736193469497,0.588019666071564,0.908865566162398,0.487527954284212,0.0215920913813332,0.0797293543241013,0.0123060451762578
0.00176130286756582,0.588247439231921,0.909243810158273,0.487716456210024,0.0216172550340359,0.0798291778422671,0.0123202850567843
0.00176525263808791,0.588475723179907,0.909622902376797,0.487904092862042,0.0216424751169275,0.0799292252174406,0.0123345245619382
0.00176921126607992,0.588704519060976,0.910002844720133,0.488091496067027,0.0216677517565544,0.0800294969516272,0.0123487795886096
0.00177317877140499,0.588933828023153,0.91038363909471,0.488279319528896,0.0216930850797466,0.0801299935479583,0.0123630665825737
0.00177715517397076,0.589163651217037,0.910765287411232,0.488467564190087,0.0217184752136186,0.0802307155106935,0.0123773856155179
0.00178114049372956,0.589393989795806,0.911147791584687,0.48865623099515,0.0217439222855698,0.0803316633452231,0.0123917367592906
0.00178513475067843,0.589624844915225,0.911531153534358,0.488845320890756,0.0217694264232856,0.0804328375580711,0.0124061200859011
0.00178913796485926,0.589856217733651,0.91191118258332,0.489034834825696,0.0217949877547374,0.0805334820312041,0.0124205356675204
0.00179315015635891,0.590084935091967,0.912288002270858,0.489224773750891,0.021820412472502,0.0806336192202519,0.0124349835764812
0.00179717134530926,0.590313801787797,0.912665666986995,0.489415138619392,0.0218458719936762,0.0807339809697231,0.0124494638852786
0.00180120155188734,0.590543181723539,0.913044178626731,0.489603244015117,0.0218713886085327,0.0808345677832005,0.0124638425559839
0.00180524079631543,0.590773076050147,0.913423539089315,0.489790684594014,0.0218969624451055,0.0809353801653965,0.0124781992229651
0.00180928909886116,0.591003485921158,0.913803750278256,0.489978545513607,0.021922593631716,0.081036418622155,0.0124925880851702
0.0018133464798376,0.591234412492694,0.914184814101332,0.490166827716521,0.0219482822969733,0.0811376836604547,0.0125070092147977
0.0018174129596034,0.591465856923471,0.914566732470598,0.490355532147496,0.0219740285697747,0.0812391757884109,0.0125214626842083
0.00182148855856284,0.591697820374801,0.914948995007565,0.490544659753391,0.0219998325793069,0.0813409048951155,0.0125359485659249
0.00182557329716597,0.591930190812627,0.91533015633244,0.490734211483187,0.0220256897229682,0.0814428979902418,0.0125504669326329
0.00182966719590868,0.592160636049226,0.915712172422157,0.490924188287993,0.022051502588024,0.0815451198077121,0.0125650178571809
0.00183377027533285,0.592391598065658,0.916095045193547,0.491114591121051,0.0220773733391454,0.0816475708604428,0.0125796014125806
0.0018378825560264,0.592623078020817,0.916478776567745,0.491302892657978,0.0221033021061437,0.0817502516625003,0.0125940998240328
0.00184200405862345,0.592855077076194,0.916863368470191,0.491490825219834,0.0221292890191209,0.0818531627291037,0.0126085938670563
0.00184613480380436,0.593087596395886,0.917248822830643,0.491679179225672,0.0221553342084712,0.0819563045766277,0.0126231204133733
0.00185027481229589,0.593320637146601,0.917635141583187,0.491867955620592,0.0221814378048808,0.0820596777226051,0.0126376795358733
0.00185442410487127,0.593554200497662,0.918022326666246,0.492057155351811,0.0222075999393292,0.0821632826857288,0.0126522713076091
0.0018585827023503,0.593788287621014,0.918403839940513,0.492246779368675,0.0222338207430896,0.0822660457079635,0.0126668958017978
0.0018627506255995,0.594021926285104,0.918785895997537,0.492436828622655,0.0222600316999867,0.0823689878031131,0.0126815530918201
0.00186692789553217,0.594252737706331,0.919168808825863,0.492627304067357,0.0222860650993629,0.0824721607487658,0.0126962432512218
